40,10.0,-18.1,451.22
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
3,8,9,0
3,9,9,0
