160,0.0,-20.17,501.0
5,5,9,0
6,5,9,0
6,6,9,0
7,6,9,0
8,6,9,0
9,6,9,0
9,5,9,0
9,4,9,0
9,3,9,0
9,2,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
9,1,9,0
