500,3.0,-19.44,486.05
9,6,4,0
9,5,4,0
8,5,4,0
7,5,4,0
6,5,4,0
5,5,4,0
4,5,4,0
4,4,4,0
3,4,4,0
3,3,4,0
3,2,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
4,1,4,0
3,1,4,0
