280,3.0,-19.44,486.02
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
0,7,4,0
