420,6.0,-18.84,471.18
5,9,4,0
4,9,4,0
4,8,4,0
5,8,4,0
6,8,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
6,9,4,0
