11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
10,7,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
11,7,0,9
