4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,10,0,9
3,10,0,9
4,8,0,9
3,8,0,9
3,9,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
2,10,0,9
2,9,0,9
