270,5.0,-19.04,476.04
6,0,4,0
7,0,4,0
8,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
9,0,4,0
