540,20.0,-16.06,401.6
2,1,4,0
2,0,4,0
3,0,4,0
4,0,4,0
7,1,4,0
7,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
8,0,4,0
9,0,4,0
