60,28.000000000000004,-14.45,361.6
0,3,9,0
0,2,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
0,1,9,0
0,0,9,0
